total_gasto;media_gasto;qtd_transacoes;max_gasto
0.039676043660338806;-0.13952704813975667;0.5944260267245782;-0.20275933619373712
-0.01974449524122041;0.24159907496266508;-0.20546282098073418;0.08257810724783818
-0.05529171575558003;-0.19034250914191062;-0.2683754269800284;-0.34975458972260554
-0.048940432966417174;-0.19923543808977945;-0.16052524526695258;-0.2561733091330062
0.026249424585810546;-0.10271301477970043;0.306825542156376;-0.09593139031519901
-0.04679603671334037;0.20072471362747055;-0.2683754269800284;-0.03183462278807614
-0.03373840757457044;-0.026163687759408576;-0.17850027555246523;-0.24549051454515236
-0.055232705690689846;-0.1876261986413245;-0.2683754269800284;-0.35231846042369047
-0.03243452118075695;-0.19879132132293362;0.10910020901573698;-0.07456580113949138
-0.05397284080528444;0.1601973609587259;-0.28635045726554104;-0.18844439144601302
-0.05623319183587046;-0.15194338575037517;-0.28635045726554104;-0.3521240335621915
-0.019273034327780294;0.2481096637859948;-0.20546282098073418;0.5931088606013718
-0.025770750592968135;-0.17386713840568127;0.09112517873022434;-0.09593139031519901
0.8771302437435183;-0.10252890074036992;6.445298384658942;0.0417335104206379
-0.05593492546288303;-0.11075461147473781;-0.28635045726554104;-0.3305255594644687
-0.05649375077739306;-0.26011094434946463;-0.24141288155175944;-0.4006046919607897
-0.05307361593145538;-0.23462506406662623;-0.1695127604097089;-0.3394093714437279
0.035166169946074105;0.01509507899956469;0.10011269387298066;0.6518642308345677
-0.04942995095971369;-0.06212993720374602;-0.25040039669451575;-0.13438945083147272
-0.02017078394998709;-0.16598208753117025;0.12707523930124962;-0.20275933619373712
-0.018699810557437052;-0.1744398949418;0.18100033015778752;-0.20275933619373712
-0.049975499009623434;-0.20406569783522882;-0.1695127604097089;-0.273560625604197
-0.034475030214594596;-0.1494571467491887;-0.07065009383938939;-0.22809678839720876
0.044477692640453;-0.009828019154229555;0.18100033015778752;0.066660743311936
-0.047384367060295494;1.0700255631300408;-0.28635045726554104;0.2886492148475382
-0.050975040993765805;-0.15330192904502546;-0.23242536640900313;-0.21344213078159094
-0.05583755885581422;-0.0973088744968366;-0.28635045726554104;-0.3234749150364852
-0.051246988877812205;-0.2121505124693469;-0.17850027555246523;-0.3100145938557894
-0.0332857118617654;-0.021354877912044025;-0.17850027555246523;-0.01859436717589012
-0.04543225510366335;-0.22410599401008643;-0.00773748784009516;-0.275402339391143
-0.055475325572485835;-0.236671221962282;-0.24141288155175944;-0.3822302852696811
-0.05588181640448186;-0.23176624427584866;-0.25938791183727206;-0.3907765209399642
-0.04256684437272584;0.1274207286723536;-0.25040039669451575;0.009247132078974471
-0.02634176148587799;-0.20250695324885312;0.23492542101432545;-0.24549051454515236
-0.04670575131405839;0.2048806686933673;-0.2683754269800284;-0.12477493570240429
-0.030089520212085965;0.0365257810999161;-0.18748779069522153;0.14773674455699368
-0.04152761811994482;-0.07878857562920409;-0.19647530583797784;-0.1023410670679113
-0.04704281680471111;-0.04259151577303012;-0.24141288155175944;-0.20275933619373712
0.07712102786156672;0.4669723622311792;-0.07065009383938939;5.106677172885227
-0.05564347475239041;-0.07050703878755354;-0.28635045726554104;-0.3094206304767047
-0.043559836239665396;0.19363140829400255;-0.25938791183727206;0.12816800143096313
-0.05030282783956928;0.039302529509140274;-0.2683754269800284;-0.17456530471747334
-0.03532542425972702;0.026435909929963978;-0.20546282098073418;-0.04838440816357927
-0.050836455856371206;0.014738933652340117;-0.2683754269800284;-0.17071095243017567
-0.05151657635926301;-0.18855472411410817;-0.2144503361234905;-0.22412492536944473
-0.05585101315060919;-0.1868574827696586;-0.27736294212278473;-0.3633153291724272
-0.054170524522666554;0.13289844042783555;-0.28635045726554104;-0.20275933619373712
-0.04022741985518697;0.017064944287873255;-0.2234378512662468;0.10417871790447857
-0.009558207344909449;-0.04806066646714127;-0.034700033268364114;-0.022470085052363503
-0.04405283582679043;-0.16839296268449802;-0.14255021498143994;-0.22839804320458626
0.005886319908603498;0.6922220845350215;-0.2144503361234905;0.6518642308345677
-0.0031830844895309627;-0.026264724062682307;-0.0257125181256078;0.6518642308345677
-0.03708711073695854;0.07127214594578837;-0.2234378512662468;-0.20275933619373712
-0.012516588433081444;-0.22051653711488842;0.7292387538659231;-0.2950907298165576
-0.03427377638828662;-0.16575273367183757;-0.034700033268364114;-0.04038085845835919
-0.05431804968489201;-0.17777957307669986;-0.25938791183727206;-0.3095872820722752
-0.056247678806800996;-0.15394394843405682;-0.28635045726554104;-0.3531730839907188
0.01986822369374837;-0.16144443304610076;0.5494884510107966;0.02021195244394761
0.08592727687532341;0.30645486290119583;0.010237542445417478;1.5210163985023537
0.045911873257544;-0.0060911959236874735;0.18100033015778752;-0.05320021196378376
-0.05644884411801163;-0.25134201497594755;-0.25938791183727206;-0.39504963877510574
-0.017188120220112787;-0.09666129731120492;-0.01672500298285148;-0.12349300035186184
-0.045639262411298114;0.2539725483704599;-0.2683754269800284;0.002128117765628705
-0.04731919044362429;-0.1617502852739287;-0.18748779069522153;-0.3347709020336818
-0.04943006897984347;-0.16834066571821324;-0.20546282098073418;-0.1581052548165082
-0.0004392935023321231;0.2472787444038655;-0.16052524526695258;1.0927517097109647
0.0392362711517447;0.002667649787735479;0.13606275444400595;0.010896555563339105
0.03489289433556767;-0.11164347184931422;0.4056882087266955;0.1448587996950259
-0.034876888756496735;-0.06976276971039293;-0.16052524526695258;-0.20275933619373712
-0.021286575761963116;-0.19342485361487075;0.25290045129983807;-0.1920765416058833
-0.049600903117700545;0.07161304291361194;-0.2683754269800284;-0.07819795129936168
-0.03696256999500781;-0.21403160064309268;0.1180877241584933;-0.3140740557991738
-0.02732528223740267;-0.06881756156395147;-0.11558766955317099;0.8080765995338365
-0.05302260173035782;-0.2179513607009178;-0.20546282098073418;-0.35611085250237856
-0.014303059137566845;-0.0838093808578996;-0.01672500298285148;0.12840729602973103
0.06921524293300177;-0.14237941081363537;0.8910140264355367;-0.20275933619373712
-0.03141919400425646;0.9085409038701969;-0.2683754269800284;1.0791760143487201
-0.013476416643552716;0.39512471809658317;-0.2144503361234905;1.1196573961599334
-0.040266661548338946;-0.21636099485670587;0.06416263330195539;-0.24121739671001083
-0.008380189419506724;1.9690564310615262;-0.2683754269800284;1.4063900125746824
0.041653087369387054;-0.140821612188696;0.6213885721528472;0.1123702847944449
-0.05223499439426855;0.06281762951271412;-0.27736294212278473;-0.09593139031519901
-0.040812416133475804;0.10080523186341073;-0.24141288155175944;-0.06495128601042295
-0.03377289895749874;0.01856411618046093;-0.19647530583797784;-0.20275933619373712
-0.027679047576419317;1.0807047378630952;-0.2683754269800284;0.6518642308345677
-0.049189484945286195;-0.17497559982814032;-0.19647530583797784;-0.24549051454515236
0.15603542367946813;0.014036288039026778;0.6213885721528472;0.756555617795535
-0.05005787706021013;-0.16617277830769545;-0.2144503361234905;-0.09329701316983427
-0.05520320065824476;-0.14212799775650728;-0.27736294212278473;-0.3095872820722752
-0.018012461321596198;-0.19394133676155279;0.306825542156376;-0.24549051454515236
-0.02684597298533216;-0.1615535087669555;0.037200087873686435;-0.20275933619373712
0.005657183826634918;0.014428187731073034;-0.0257125181256078;0.19122212820631143
-0.055350725820470216;-0.030080189607330568;-0.28635045726554104;-0.2882216928965676
0.0017946505242155365;-0.15995803204287914;0.34277560272740126;-0.21344213078159094
-0.027627148224348405;-0.17272499458944676;0.06416263330195539;-0.3095872820722752
-0.04477051623598484;-0.06135680732751669;-0.2234378512662468;-0.003520944012428402
-0.05120677351858954;0.13381315798890794;-0.27736294212278473;0.010896555563339105
-0.01483848696134792;-0.2041991944445812;0.4506257844404771;-0.2338291759730511
-0.028115338491184888;-0.17917886102885894;0.08213766358746803;-0.2882216928965676
-0.05387547419821564;-0.16250032651090304;-0.25938791183727206;-0.320270076660129
0.05638365184779367;-0.10417523504049207;0.531513420725284;0.3271072753638119
-0.04532264390812983;-0.003000611149362556;-0.24141288155175944;-0.24549051454515236
0.015692022391405228;-0.009941820965261614;0.04618760301644275;0.11772450144187721
-0.048207527960481104;-0.12068561243428687;-0.2234378512662468;-0.26685610372086
-0.04708577613195117;-0.18216098191414526;-0.16052524526695258;-0.23480771995729854
-0.04955711764955204;-0.013415624686234843;-0.25938791183727206;-0.1774197474313479
-0.04926973863353685;-0.19710418206658387;-0.1695127604097089;-0.33095287124798284
-0.029918302508807094;-0.2108781157808882;0.23492542101432545;-0.20275933619373712
0.025298919965591925;-0.16185809388957637;0.6124010570100908;-0.09593139031519901
-0.04159040482898797;-0.1724202924590435;-0.10660015441041466;-0.20275933619373712
-0.043175857747424974;-0.1461652500535284;-0.16052524526695258;-0.2379591443607154
-0.036822834161347864;-0.14106921872781455;-0.10660015441041466;-0.040647928323055534
0.02720748249433512;-0.031938655297950314;0.13606275444400595;-0.051704620721484226
-0.051411685968920706;-0.17599495707781482;-0.2234378512662468;-0.25104556773083636
-0.05204869961941024;-0.25332214359654526;0.0012500273026611588;-0.3779571674345396
-0.01504407802742532;0.0886125628733112;-0.15153773012419625;0.7544190588779643
-0.052011847833886314;-0.1334387920961824;-0.25040039669451575;-0.27172532149400375
-0.05068893069414575;-0.23592928536913824;-0.08862512412490203;-0.3822302852696811
-0.031881095287184365;-0.13512888048964705;-0.07065009383938939;0.04251762754338639
-0.05533387844694407;-0.02775366966357856;-0.28635045726554104;-0.2870017177546347
-0.05582971051718383;-0.09622506660710273;-0.28635045726554104;-0.32290659036441133
-0.04638025179612414;-0.19648308643776186;-0.12457518469592731;-0.2823675214624237
-0.006690967301960341;-0.07557427722196117;0.019225057588173795;-0.08143697461839897
-0.02312258541592383;-0.013716003355757962;-0.13356269983868363;0.11772450144187721
-0.051191401396685654;-0.06983678917153391;-0.25938791183727206;-0.24549051454515236
-0.05523314826617653;-0.14419578912507844;-0.27736294212278473;-0.2882216928965676
-0.03336735228654096;-0.1319290785300023;-0.08862512412490203;-0.16002815784232188
-0.04704848177094057;-0.19727272266573925;-0.13356269983868363;-0.2279707314210721
-0.054220683077823205;-0.14104147355627283;-0.2683754269800284;-0.28223932792736944
-0.04037344026075773;-0.13000187837367205;-0.15153773012419625;-0.11729697949090663
-0.050207143019349844;-0.15520244904285962;-0.2234378512662468;-0.12797977407876043
-0.034192667054095065;-0.09864439382629143;-0.13356269983868363;-0.0069437113983767595
-0.04653559579194755;0.21271315002180732;-0.2683754269800284;0.013246770372666944
-0.050573861067609895;-0.2050001384969964;-0.17850027555246523;-0.20489589511130787
-0.0029222600027163596;-0.17734656848917466;0.39670069358393917;-0.1786610881624565
-0.02705581277608165;0.07143716180869901;-0.18748779069522153;-0.04251741737592995
0.026364228667054394;-0.19558370467225725;1.0168392384341252;-0.20275933619373712
-0.05311952576193995;-0.16403151074008343;-0.25040039669451575;-0.32774375975379155
-0.05079753871857613;-0.12900889711630156;-0.24141288155175944;-0.24549051454515236
-0.03969039875965386;-0.15992604024506188;-0.10660015441041466;0.07264310828113413
-0.05414928089930608;-0.23724084462112086;-0.19647530583797784;-0.3608198283567045
-0.044118425513915864;-0.16232436052128696;-0.15153773012419625;-0.1089921749783091
-0.05520320065824476;-0.14212799775650728;-0.27736294212278473;-0.34163566583583665
-0.054170524522666554;0.13289844042783555;-0.28635045726554104;-0.20275933619373712
-0.05494119597013235;-0.12403736982260385;-0.27736294212278473;-0.32682931253707126
-0.05640700598200449;-0.17594606348880426;-0.28635045726554104;-0.3647105021456009
-0.054214664051204405;-0.17421034107892974;-0.25938791183727206;-0.34223390233275647
0.046626809698721024;-0.1743597001661053;0.9898766930058562;-0.07670236005706214
-0.044728914140237254;0.15327076918223131;-0.25938791183727206;-0.057473329798925284
-0.05706201770228552;-0.26639920315832144;-0.28635045726554104;-0.4121421101156718
-0.03160678700054235;-0.13361366816621015;-0.07065009383938939;-0.056610159996226705
-0.0337362242021695;0.019024530810310275;-0.19647530583797784;0.6929417125837832
-0.03003903710157241;-0.10455457102282045;-0.09761263926765834;-0.05320021196378376
-0.03569205379288973;0.09535325714992186;-0.2234378512662468;-0.04978171769567054
-0.05354236238191055;-0.027452159198013543;-0.27736294212278473;-0.16695060873525117
-0.044922260617849936;-0.20435748293909087;-0.07963760898214571;-0.2725820816199496
-0.010783551342354099;0.15204679967066725;-0.16052524526695258;-0.07456366458057381
-0.041548271642656384;-0.12094077585193569;-0.1695127604097089;-0.25489137378246374
0.0031674901788532038;0.14172577047711524;-0.11558766955317099;1.0508372821802192e-07
-0.05209269162278587;-0.0430872424393871;-0.2683754269800284;-0.2596281249027181
-0.03523744025297575;-0.21960285279154232;0.19897536044330016;-0.07670236005706214
-0.05476983074169125;-0.16631945907472712;-0.2683754269800284;-0.3310596991938614
-0.0550556754960193;-0.17947726713956616;-0.2683754269800284;-0.33095287124798284
-0.051898637024394505;-0.09425302518367723;-0.25938791183727206;-0.21985180753430322
-0.037621535389636494;-0.2404625467271523;0.41467572386945184;-0.19645862394582095
-0.05582280633959168;-0.09527164162139702;-0.28635045726554104;-0.3224066355776998
0.4687671994187212;-0.01046824505948339;2.1762286918496905;0.19464062247442465
-0.050736640331609455;-0.17658756548535934;-0.2144503361234905;-0.20275933619373712
-0.012241985096114977;-0.04501023936766317;-0.05267506355387675;-0.14743314302324223
0.10937578180537856;0.3002568155602655;0.06416263330195539;0.010896555563339105
0.1551247803580828;0.8978461375148693;-0.07065009383938939;4.284014390704863
0.013207521629333845;-0.18205341601832203;0.6483511175811162;-0.2514728795143505
-0.05300566584173434;-0.1324715139269237;-0.25938791183727206;-0.2775388983087138
-0.036363942391729354;-0.09539642213501769;-0.15153773012419625;0.008759996645768342
-0.04122371628576038;-0.15900486378778042;-0.12457518469592731;-0.20489589511130787
0.045900602335149976;-0.06220990619572221;0.306825542156376;-0.025734747078411623
-0.02773481208774054;0.06362335511495046;-0.18748779069522153;0.0728567641728912
-0.05610605465106456;-0.20446732374495832;-0.27736294212278473;-0.35787351360937447
-0.0421613272068005;0.06975916099696194;-0.24141288155175944;-0.0066061350894005945
0.2835735818762964;0.054457851531539675;0.9898766930058562;-0.20275933619373712
-0.051369729812783795;-0.07599330692111234;-0.25938791183727206;-0.172984251118471
-0.03201422199357662;-0.15072322877462083;-0.043687548411120436;-0.19287775119997233
-0.015087302899957376;0.015681968750381123;-0.11558766955317099;1.0332399976209488
-0.05240022257596106;0.37736638548058477;-0.28635045726554104;-0.07456580113949138
-0.024374690477796182;-0.1841067294519251;0.15403778472951857;-0.2775388983087138
-0.03314671365391657;-0.06762893804277627;-0.15153773012419625;-0.09806794923276976
-0.043302758891971306;-0.1473335351998305;-0.16052524526695258;-0.3181271080658056
